-0.010265645	0.051159672	0.009612075	-0.014354754	0.018352859	-0.07128265	0.048657462	0.108489916	-0.032345094	-0.043846298	-0.028002411	-0.071327806	-0.007417312	0.01328177	0.0253761	-0.026545748	0.032767765	-0.03546833	-0.0027134942	-0.10588388	0.023513068	0.006239185	0.053896233	-0.0028078326	-0.018168699	0.0072826007	-0.022347191	-0.017316498	-0.04809797	0.018300619	0.056276128	-0.016799403	0.010731058	-0.052239988	-0.014390506	0.044995196	-0.0032976458	-0.00896038	-0.016043369	-0.051514927	0.026204227	-0.015588408	-0.011322075	0.017790772	0.029947797	-0.006817579	-0.054582927	-0.031894095	0.020858463	0.012165184	-0.00290115	-0.0441834	-0.011517772	-0.032680575	0.0053466936	0.011315273	0.016079087	0.019738033	-0.05152553	0.00793425	-0.013749735	-0.015117159	0.018720658	-0.006956952	-0.060857	0.043974444	0.012372069	0.04122159	-0.045512866	0.051694628	-0.015535878	0.018492572	0.03683797	0.019423682	0.048454434	0.011774944	0.0023714448	-0.0029530895	-0.033656284	-0.004225042	-0.047437802	-0.026336057	-0.020330008	0.05687837	0.0047516576	-0.0028922444	0.030952316	0.027843831	0.032760505	-0.012529597	0.064742476	0.018868463	0.033347037	-0.01129833	0.074479446	0.042215656	0.018730663	-0.03823874	0.005827518	-0.009713448
-0.013555281	0.022820696	-0.0030346827	0.003664111	-0.012514198	-0.05379964	0.027054138	0.07975709	-0.015110897	-0.025918446	0.0016055269	-0.034613676	0.00888013	-0.0012782296	-0.0053792074	-0.022978628	0.018268298	-0.030934913	-0.021354163	-0.04538215	0.0077281916	0.015089055	0.036167637	0.0015625862	-0.010670452	-0.0067562587	-0.008394911	-0.011841207	-0.036168158	-0.0048638484	0.025556559	-0.011099451	0.023126695	-0.034664523	0.00036535846	0.027060725	0.008767673	-0.020691134	-0.018795514	-0.027885213	-0.0058061127	-0.009816452	-0.018182244	0.009978275	0.020029914	-0.0072857053	-0.026229678	-0.0056729466	0.014824619	0.010794208	0.0017456678	-0.029061543	-0.0034585872	-0.013787807	0.010856332	0.015241478	0.007940549	-0.0151513815	-0.022524377	0.003771298	5.0284143e-05	0.000108352426	0.015235453	-0.010799413	-0.034916498	0.037866984	-0.010887561	0.027199076	-0.028203903	0.022943987	0.009637169	0.02636412	0.031981494	0.0009767152	0.036959276	0.016362336	0.0036031369	0.0154550765	-0.023039153	-0.013857232	-0.037346017	-0.014943659	0.0041546454	0.039055966	0.0070133656	-0.008551432	0.023112984	0.024894288	0.030665342	0.015028816	0.031798355	0.0072807604	0.020924496	-0.014232321	0.065268025	0.026773809	-0.0037994075	-0.020464882	0.00065916555	-0.0114522
-0.023576625	0.05414395	0.026664758	-0.005800337	0.017409513	-0.112361945	0.05060747	0.16429663	-0.050131366	-0.09163818	-0.045152776	-0.10471117	-0.014660494	0.04037681	0.014238982	-0.034188636	0.058048025	-0.065969	-0.0017710127	-0.16000602	0.017718509	0.027709058	0.10067979	-0.027010193	-0.0029055667	0.02134991	-0.04054646	-0.03919063	-0.07236693	0.03589912	0.119925514	-0.02776702	0.0131953545	-0.0927522	-0.049270518	0.07205693	0.0038725429	-0.030271003	-0.05960546	-0.07638438	0.050263368	-0.028707925	-0.03898906	0.032524787	0.06795118	0.00028261746	-0.08528856	-0.07082986	0.053360023	0.01283711	0.008994158	-0.05453934	-0.049138263	-0.037933733	-0.03971532	0.014163029	0.010715466	0.025054432	-0.08169929	-0.0015557896	0.017116327	-0.017566131	0.07177301	-0.014984854	-0.078750655	0.08026167	0.0029409186	0.09595187	-0.10581585	0.10018122	-0.02782155	0.05109569	0.07084754	0.022918222	0.07875705	0.004718228	-0.00132682	0.013522448	-0.065395184	-0.013280604	-0.05593829	-0.04766356	-0.03347042	0.10190953	0.016065309	-0.016034823	0.027439917	0.05966535	0.06329459	-0.003793317	0.09871007	0.04213298	0.06885178	-0.014110412	0.11601032	0.05482183	0.023458691	-0.057134375	0.02176078	0.0020190727
-0.02753839	0.051450264	0.030003527	0.0060774335	0.0009831585	-0.11175933	0.05622873	0.13863423	-0.03906173	-0.07090831	-0.06508506	-0.09489302	-0.032958936	0.016176391	0.025672851	-0.012464057	0.04595107	-0.06180944	0.024692042	-0.11722056	0.017015414	0.030656252	0.07950885	-0.0138167245	-0.025460972	0.023862727	-0.04713313	-0.039735887	-0.04721424	0.035833888	0.09456447	-0.013487611	-0.005813612	-0.057266712	-0.013961434	0.060076125	-0.0084400885	-0.012994636	-0.06104027	-0.061140332	0.0641197	-0.047702763	-0.013301299	0.0393153	0.04492651	-0.019592362	-0.04606911	-0.051758755	0.040864903	0.005673878	0.0058546476	-0.05045309	-0.010187126	-0.050997358	-0.04677732	0.03567351	0.002096959	0.02491018	-0.062746555	0.018094707	-0.0009246846	-0.0019537034	0.04590435	-0.011099858	-0.07185978	0.06886597	0.0037966256	0.078248955	-0.100516684	0.072568096	-0.047935463	0.05724519	0.06040342	0.03139725	0.07315719	0.002785919	-0.01971318	0.02373504	-0.045568738	-0.005980423	-0.060201064	-0.038276423	-0.020182934	0.07426224	0.011587411	0.003422572	0.01610282	0.06697347	0.057511512	-0.019529473	0.07484129	0.037475944	0.02535898	0.012301311	0.10378159	0.03818361	0.0415549	-0.0537546	0.016508218	0.0023663377
-0.01956071	0.04579362	0.00034785227	0.008353837	0.013849134	-0.089665495	0.023939187	0.12454352	-0.037044168	-0.07842372	-0.05021868	-0.07195469	-0.016996382	0.016946504	0.016579175	-0.0017695834	0.051019095	-0.06229358	-0.004634789	-0.10894938	-0.011028204	0.023905843	0.079466164	-0.034008846	-0.0055171857	0.013126983	-0.03836644	-0.02615152	-0.046746116	0.03631026	0.09954959	-0.031756848	0.013238871	-0.058124527	-0.029768022	0.052212913	0.00865509	-0.014013078	-0.04955478	-0.059499875	0.045250904	-0.020959113	-0.024748385	0.01742733	0.056286603	-0.0031309049	-0.0631745	-0.055522677	0.03265519	0.014527613	0.011564606	-0.04413903	-0.032108225	-0.031855494	-0.038541254	0.02178086	0.011995735	0.016525382	-0.0669174	-0.020389618	0.028959906	-0.009439406	0.065268986	-0.00577276	-0.057865262	0.051459234	-0.00090392213	0.06250072	-0.07851157	0.06767049	-0.019948427	0.049511187	0.04944795	0.018496286	0.0558622	-0.0049367836	-0.022423057	0.004190372	-0.03860522	-0.01473254	-0.049181066	-0.029745651	-0.023901574	0.08050359	0.03345472	-0.020751674	0.020125555	0.0700028	0.03868364	-0.008268479	0.071560666	0.027599072	0.031920765	0.008393078	0.08692792	0.037143633	0.018572373	-0.04541449	0.0040845987	0.011584751
-0.0141159315	0.041130126	-0.0081645325	0.001065652	0.008709142	-0.074464805	0.023303606	0.10196277	-0.029128272	-0.04683978	-0.048522957	-0.071441695	0.0021691974	0.019492986	0.019709673	-0.008301138	0.042331778	-0.039321076	-0.010160519	-0.09519466	-0.0077809263	0.013030778	0.06024077	-0.033647183	-0.009392492	-0.00049306883	-0.024378853	-0.013662706	-0.05586203	0.037975222	0.08143942	-0.03199173	0.003243146	-0.061626818	-0.039508455	0.05588707	-0.0014675158	-0.0149342725	-0.019452002	-0.052095927	0.029375052	-0.011344502	-0.02739507	0.016867533	0.048989367	-0.00049143087	-0.061099187	-0.04513235	0.02128138	0.0053871674	0.016129933	-0.0452514	-0.0228191	-0.034054525	-0.02249758	0.0076102437	0.00918748	0.009069802	-0.060805783	-0.016023144	0.02814834	-0.007072542	0.061566003	-0.008020136	-0.07065205	0.056448635	-0.0058781044	0.049959723	-0.069514565	0.053064846	0.0015315699	0.035835855	0.03576252	0.013039639	0.06517187	0.015304135	-0.009985669	0.015245031	-0.03327531	-0.006365983	-0.057250436	-0.04425409	-0.023190524	0.07217756	0.018097227	-0.019965557	0.025231384	0.05390211	0.055301204	0.0054446324	0.060269307	0.025106	0.033114307	-0.011247113	0.0897798	0.04696609	0.0048563494	-0.034951136	0.010893976	0.0014470207
-0.021579063	0.020184	0.03338251	-1.691483e-05	-2.8882641e-05	-0.071590684	0.026095456	0.092010714	-0.028193766	-0.024270063	-0.0595121	-0.08533255	-0.025762647	-0.0051621334	0.026784953	-0.015321464	0.010282967	-0.054253403	0.019881489	-0.10620271	-7.0230075e-05	0.057007805	0.041070435	-0.0018240435	-0.00014063265	0.040115256	-0.054746106	-0.024053048	-0.035648834	0.0050043524	0.06504545	-0.0009573199	0.025466694	-0.04425385	-0.037617467	0.053424068	-0.01927812	-0.03423915	-0.04878221	-0.038743753	0.06360822	-0.025686579	-0.036276396	0.028283663	0.045649283	-0.0064669503	-0.04184733	-0.062662065	0.022033984	-0.008926386	-0.007294494	-0.028030606	-0.001424763	-0.037660755	-0.039995536	-0.0003701562	-0.01736437	0.030679634	-0.043050643	0.010282803	0.017416386	-0.00803883	0.049310174	-0.00671818	-0.049239863	0.053817324	0.0024320248	0.06479209	-0.07306191	0.08881543	-0.038371984	0.06321249	0.057750158	-0.0046269177	0.0704691	0.007189585	-0.009224736	-0.008105185	-0.032907538	9.5614545e-05	-0.029075947	-0.047990277	-0.05707033	0.09569822	0.004336484	0.0067333593	0.0017357646	0.06581567	0.05086293	-0.029602885	0.06371689	0.027745437	0.052615892	0.022117522	0.062645406	0.037409212	0.05803148	-0.062085036	0.02979555	-0.016411614
-0.010171046	0.032147054	-0.004700078	-0.0029686685	-0.0019175891	-0.054103307	0.017663945	0.09013491	-0.026073566	-0.05441821	-0.032061763	-0.054499168	-0.008843777	0.012994374	0.008591301	-0.01114694	0.038101196	-0.042595897	0.002605563	-0.08398358	0.0038794593	0.010175558	0.05550893	-0.021951254	0.007874393	0.010127706	-0.028872587	-0.021142656	-0.05200896	0.031013342	0.06221909	-0.027406603	-0.00015126073	-0.06714821	-0.024422642	0.028870348	0.0052140485	-0.0052917297	-0.012890289	-0.039511822	0.024414837	-0.012428259	-0.023750486	0.020566527	0.056998886	-0.0050280513	-0.059783123	-0.041756447	0.019985033	0.006270889	0.021135485	-0.019686779	-0.02214849	-0.041389566	-0.0052153133	-0.005298633	0.0052288882	0.005860402	-0.054866116	-0.014972539	0.0127973845	-0.019098317	0.06421703	0.0034071682	-0.0656665	0.061141696	-0.002162265	0.04494972	-0.060484238	0.044262033	-0.0033559804	0.025982585	0.041158147	0.011192223	0.05372385	0.0023019759	-0.01473426	0.014052954	-0.028490692	-2.335214e-06	-0.042859405	-0.026587063	-0.021218706	0.053162396	0.014579449	-0.025749907	0.01581584	0.032263704	0.036629423	0.005757282	0.05054108	0.029607214	0.049553405	-0.0067413	0.066623464	0.029957429	0.017358596	-0.037138145	0.005881506	-0.0116386
-0.025420193	0.025377603	0.015319508	0.013935724	0.010960197	-0.08219311	0.010066316	0.110720254	-0.029316725	-0.043389153	-0.060215913	-0.07502032	-0.035584837	0.017235115	0.010455383	-0.01398168	0.045205694	-0.057575826	0.010923787	-0.10943163	-0.0010031277	0.02114235	0.06474174	-0.017223787	0.015371931	0.039052345	-0.03564794	-0.015585902	-0.03680484	0.030939726	0.09318064	-0.021441955	0.018204946	-0.061180353	-0.038917657	0.032041363	-0.00814372	-0.031220531	-0.054007106	-0.06157925	0.05473053	-0.029103229	-0.030538866	0.016937183	0.047776118	-0.009281832	-0.04897219	-0.06293503	0.025281617	-0.0003761683	0.011046445	-0.035620905	-0.035236005	-0.019472089	-0.03960878	0.012536222	-0.0047758976	0.027257456	-0.048773598	0.008771591	0.029887768	-0.013577903	0.058571395	0.004445688	-0.053483233	0.056490444	0.0109933335	0.05429067	-0.0904319	0.07344083	-0.04212102	0.050732773	0.042320732	0.03140313	0.061994713	-0.02240315	-0.0093709035	-0.0024510596	-0.042441122	-0.0054833815	-0.046350576	-0.0386451	-0.020504713	0.06593983	0.020823717	-0.019745342	0.020623988	0.05664716	0.02957309	-0.028403364	0.057387628	0.023187494	0.04634999	-0.007617411	0.057628512	0.03767913	0.045746956	-0.037220605	0.017339764	0.014733097
-0.015990233	0.031202348	0.0039806925	0.0035706125	0.0153733995	-0.0777992	0.009605215	0.074665636	-0.014247	-0.05058058	-0.036094066	-0.058415532	-0.02445747	0.033081412	0.023415545	-0.0024533437	0.034723207	-0.04652538	-0.016749188	-0.09053122	-0.00491517	0.010213444	0.0544851	-0.010446562	-0.005301448	0.021164846	-0.05264311	-0.00073013053	-0.030561196	0.0368206	0.07711616	-0.019090008	0.0070071793	-0.06800851	-0.037079014	0.042965688	-0.008379227	-0.024151266	-0.056454107	-0.04181891	0.04795394	-0.011781926	-0.019228932	0.014907699	0.043900456	0.006204644	-0.042930327	-0.05723554	0.039805673	-0.0040424345	0.021363903	-0.03009464	-0.021650782	-0.0074259737	-0.043570776	-0.0006164112	-0.0155694075	0.018699627	-0.036723234	-0.008336753	0.027656693	-0.018821964	0.06649859	0.01777188	-0.034209702	0.029116245	0.002314025	0.050830375	-0.075205304	0.062742546	-0.040222004	0.028752122	0.021561122	0.02723303	0.0463936	-0.00905944	-0.022936683	-0.00787537	-0.022239078	-0.010948764	-0.037942357	-0.02566846	-0.011481959	0.046572067	0.017999236	-0.012019188	0.01611609	0.037945464	0.025237761	-0.011346275	0.06738053	0.010150792	0.028347904	-0.0035079697	0.041253474	0.018409919	0.025626842	-0.03060547	0.007719141	0.01627586
-0.031793885	0.02340262	0.011584035	-0.0016413487	0.0109055545	-0.07572195	0.015956506	0.08148932	-0.016442724	-0.04788126	-0.043914042	-0.04488587	-0.040189967	0.019509418	0.0005187624	0.005229211	0.033846557	-0.041801084	0.017059602	-0.080403395	-0.00693814	0.040915336	0.052782733	-0.016460838	0.0016076597	0.041344583	-0.036359023	-0.016866483	-0.02136831	0.025889728	0.07551983	-0.010435413	0.008767441	-0.042382073	-0.037801232	0.038841356	0.00052415614	-0.024367802	-0.04314969	-0.04286097	0.05508413	-0.028005162	-0.019650236	0.005541221	0.041701015	-0.005229081	-0.016372953	-0.058130056	0.03264128	-0.014797022	-0.0018657793	-0.03786866	-0.012651675	-0.0030239609	-0.05025764	0.015105944	0.006070344	0.021677392	-0.025948083	-0.0020023566	0.015610792	-0.01112427	0.056561984	0.0018562519	-0.018179141	0.040165152	0.009988585	0.04438682	-0.07428139	0.07069865	-0.028998954	0.038812466	0.03266777	0.02628666	0.040959723	-0.018875856	-0.03284316	0.0013492068	-0.03779928	-0.0039693727	-0.027367918	-0.02995143	-0.0025168743	0.054955136	0.0105743	-0.01295935	0.0033616817	0.054068945	0.0055470886	-0.013309494	0.05015899	0.011125659	0.03655364	0.004374099	0.0359232	0.019587887	0.04042678	-0.020222057	0.018572481	0.011944918
-0.024121536	0.023737203	0.0018449667	-0.0044536805	0.0037813487	-0.06891874	0.032596238	0.08321884	-0.02301084	-0.042894308	-0.0371113	-0.06275157	-0.02179665	0.0062632714	0.018654797	-0.013475285	0.03532564	-0.03848538	-0.00042705354	-0.06883976	0.016349982	0.01188238	0.044640686	-0.0082299365	0.00237535	0.019387683	-0.02425748	-0.019781228	-0.023100106	0.024371289	0.06415737	-0.009878396	0.011832733	-0.044979315	-0.008841038	0.02364054	0.0031076248	-0.0037036513	-0.03955061	-0.043657348	0.02870483	-0.015507743	-0.00721783	0.018241335	0.031127464	0.0033436818	-0.035426613	-0.029605992	0.0365211	-0.00348361	0.012759628	-0.027345134	-0.020049354	-0.02707709	-0.017151747	0.019214574	0.0042444314	0.004033408	-0.03633154	0.004046068	0.012877698	-0.022321336	0.026036855	-0.00057797076	-0.027546063	0.041889258	0.013475266	0.04633244	-0.04827787	0.036796078	-0.019970827	0.02117821	0.032558385	0.014451161	0.037132207	0.010937649	-0.012344455	0.00067114824	-0.02967133	-0.002503681	-0.04083789	-0.018716946	-0.015974518	0.052916054	0.005771328	-0.009914023	0.011771814	0.039014157	0.024070432	-0.0019488609	0.05762337	0.0059657544	0.024722371	-0.015459308	0.049599074	0.014159288	0.019977529	-0.022629855	0.0047358386	0.0028423932
-0.03519209	0.06878668	0.028632097	-0.0006033827	0.014373511	-0.13692327	0.050528556	0.18382443	-0.050197184	-0.09047815	-0.076515645	-0.12899067	-0.02804174	0.015913773	0.021872515	-0.039097093	0.06214953	-0.09043053	0.006887814	-0.17851104	0.009172133	0.04737287	0.10949285	-0.020949855	-0.018849328	0.023439923	-0.062119447	-0.050936867	-0.071636714	0.044010982	0.12558389	-0.04290608	0.017288592	-0.100613244	-0.0369231	0.07523217	0.0029999553	-0.041078698	-0.0725752	-0.09311994	0.08206452	-0.0547847	-0.034349572	0.039593425	0.08404176	-0.021842571	-0.07098224	-0.09199754	0.0660863	-0.006776945	0.010959015	-0.07572312	-0.030569863	-0.05011773	-0.055774566	0.031537957	0.0012154338	0.027105087	-0.09872068	-0.010349685	0.015289474	-0.019069072	0.072267555	-0.005740729	-0.09608604	0.09371027	-0.007746329	0.11727014	-0.12910727	0.102097005	-0.047554612	0.060983196	0.08643544	0.028069874	0.09162578	0.00088957284	-0.022635616	0.025008826	-0.061938837	-0.004757594	-0.080710284	-0.06239233	-0.022983443	0.11294132	0.030877799	-0.030507613	0.015781956	0.095454715	0.07712623	-0.015184907	0.12315621	0.041707348	0.044993196	-0.008236267	0.13589038	0.044948824	0.047832895	-0.071660675	0.024808574	-0.003845722
-0.032483757	0.07956236	0.026629306	0.0014343605	-0.0055760234	-0.12931228	0.057743132	0.18296498	-0.05119807	-0.06656563	-0.05553782	-0.11243504	-0.020521868	-0.00054002507	0.022153085	-0.027137956	0.063699685	-0.07048355	-0.002444431	-0.15117575	0.022304568	0.052602455	0.10051689	-0.00072637515	-0.03218324	0.032617558	-0.069498554	-0.03574876	-0.071859606	0.027578572	0.121961854	-0.039362244	0.007224338	-0.08966644	-0.0379639	0.08176542	-0.0019802281	-0.034944333	-0.062302947	-0.07481086	0.058131963	-0.03857064	-0.027865322	0.040466134	0.059166446	-0.023181604	-0.052775174	-0.08519002	0.067193575	-0.0066769673	0.009620612	-0.06296106	-0.02305206	-0.044569377	-0.035955247	0.04312798	0.00441076	0.03194704	-0.08503919	0.007139997	0.011873301	-0.021198053	0.06885583	0.0025896223	-0.068212196	0.08059377	0.0042872895	0.11473804	-0.10606509	0.089150175	-0.03700482	0.06072781	0.0740386	0.020247323	0.07961127	0.018000321	-0.029021338	0.015310887	-0.05694266	-0.023283228	-0.07643521	-0.058712527	-0.018420296	0.10416199	0.033315625	-0.004982179	0.023279369	0.084088765	0.06925775	-0.014239635	0.11705538	0.021714853	0.040928833	-0.0084504355	0.12009135	0.043082237	0.0445398	-0.066341445	0.024388334	0.0070853815
-0.02634822	0.058624152	0.0125233065	-0.0051481426	0.0037547462	-0.10530058	0.032853317	0.13092813	-0.034908906	-0.06953494	-0.048250645	-0.0902886	-0.01729579	0.021122595	0.018418955	-0.021768762	0.05879424	-0.064877	-0.016094113	-0.1254795	0.014099799	0.021410152	0.079086915	-0.029465862	-0.0073582693	0.028712207	-0.048896953	-0.027623398	-0.049897827	0.049723376	0.10109773	-0.02336271	0.013344915	-0.07450171	-0.027441014	0.055437736	-0.0066260346	-0.016919388	-0.05356289	-0.064274766	0.061926328	-0.034354407	-0.020932809	0.012694352	0.05243163	0.010298694	-0.052780557	-0.07288729	0.04555582	0.0084169675	0.014265943	-0.053112388	-0.03680298	-0.04063828	-0.0397885	0.010137587	-0.00020355763	0.027173923	-0.07771166	0.002513984	0.016642522	-0.028368037	0.0696609	0.009728472	-0.053939484	0.056936994	0.0050990717	0.08099397	-0.09981285	0.083037555	-0.014291977	0.035963375	0.049440417	0.02757532	0.06819141	0.008524618	-0.008788629	0.009683925	-0.053701364	-0.008390061	-0.061508834	-0.040069196	-0.02257948	0.058046486	0.026887711	-0.013967767	0.022319444	0.05160235	0.03788746	-0.007501112	0.09386686	0.017437799	0.039488472	-0.0064043077	0.080472186	0.032543406	0.03373951	-0.044678494	0.021913964	0.016064055
-0.028115172	0.027004795	0.03282192	0.0052547534	0.0100171	-0.07364782	0.043920808	0.10822706	-0.037271198	-0.034844827	-0.035218216	-0.07734523	-0.035049666	0.003687589	0.012409268	-0.022900112	0.0405659	-0.04723523	-0.012209067	-0.11205469	0.0014415297	0.031941842	0.06262641	-0.0085578635	-0.0050751087	0.017034693	-0.050401185	-0.027695244	-0.031158263	0.022462614	0.07272859	-0.012595353	0.0072748736	-0.059373304	-0.022972884	0.046512935	0.0063502975	-0.030142777	-0.061526526	-0.031152282	0.049256913	-0.032922152	-0.026886676	0.026678069	0.036068525	-0.008385534	-0.037942767	-0.06143048	0.03982141	-0.006889831	-0.0066005955	-0.039981764	-0.013070167	-0.017736537	-0.04170476	0.019432425	0.002721615	0.021933263	-0.04856327	0.007236734	0.020802775	-0.024000729	0.05210372	-0.005060986	-0.03292787	0.035859067	0.0103724655	0.06847145	-0.07832639	0.060098637	-0.031052032	0.048495892	0.035542063	0.022800349	0.053254798	-0.011532441	-0.01596325	0.011913645	-0.028433152	-0.013756489	-0.04002989	-0.0318939	-0.004833231	0.052349575	0.0067975638	-0.012618676	0.014391556	0.0373188	0.025844896	-0.012605889	0.07246483	0.013108389	0.036434934	-0.008510785	0.049856644	0.015847713	0.026802562	-0.046060983	0.014287224	0.011079916
-0.027466746	0.0267215	0.022134589	-0.0036603494	-0.0036189177	-0.033100028	0.03696548	0.07405205	-0.019039514	-0.022397252	-0.020223282	-0.05030518	-0.0107066445	-0.009462822	0.014919015	-0.0076402333	0.0129591655	-0.033750173	0.012315234	-0.059955902	0.0065532606	0.03812119	0.027573096	0.010299363	-0.0030160083	0.00472546	-0.031719867	-0.02046985	-0.036602322	0.013157362	0.038249925	-0.0037216947	0.009611142	-0.02663334	-0.0022010868	0.03716642	0.004412972	-0.021449002	-0.012739836	-0.033975426	0.01042989	-0.008640925	-0.012409881	0.0169579	0.021033658	-0.018453533	-0.028072746	-0.022146536	0.019465573	0.010185473	-0.008284871	-0.029552484	-0.00702199	-0.030231806	-0.013586291	0.021946961	-0.0059726057	0.011788957	-0.03890153	-0.0016868714	-0.0052841264	0.0022093682	-0.0005999144	0.0005875144	-0.036996905	0.0380975	-0.0043093176	0.03812705	-0.054248895	0.049282927	-0.018390479	0.043676015	0.032596607	-0.011407547	0.043719947	0.008765228	-0.011250633	0.0021203738	-0.028745683	-0.009573832	-0.015989183	-0.008509677	-0.01992534	0.04441953	0.009874816	-0.0027733487	0.004326332	0.03227863	0.047189392	-0.0151175475	0.030359011	0.018712569	0.011493621	0.009120356	0.048034832	0.032046795	0.0146360975	-0.02924996	0.017568624	-0.019871859
-0.021619448	0.045776047	0.018952198	0.008959508	0.01161161	-0.06458368	0.026310995	0.09895508	-0.023024982	-0.03889347	-0.034096416	-0.059881974	-0.028654492	0.014542517	0.008029569	-0.018047353	0.035741225	-0.05649552	0.0023704034	-0.075088665	0.003999744	0.029084925	0.0550303	-0.008945436	-0.011298682	0.027209679	-0.040670145	-0.012705705	-0.037724372	0.024260879	0.060829625	-0.012130664	0.015827814	-0.038150504	-0.021579238	0.04176375	-0.00056327233	-0.02179783	-0.055987403	-0.05359035	0.04543372	-0.02703191	-0.016899033	0.0068798726	0.036089413	-0.015071852	-0.02875734	-0.051039476	0.025960736	-0.0077174134	0.00050227635	-0.031665724	-0.022862036	-0.0132064205	-0.039647207	0.025041167	0.00066056533	0.009106313	-0.048860934	0.008683619	0.0130288	-0.018235162	0.045115024	0.0011450618	-0.02580618	0.03618967	-0.0050068414	0.055377923	-0.06465967	0.050696153	-0.024529425	0.03941423	0.045384437	0.010849305	0.038595017	-0.01276471	-0.016734054	0.008963369	-0.043100305	-0.016924107	-0.025938956	-0.039085515	-0.008572176	0.043152113	0.02361978	-0.007981947	0.003743893	0.05664437	0.03809603	-0.018478721	0.052948974	0.010911338	0.034397542	0.0015101392	0.06197883	0.02119467	0.03031466	-0.041395575	0.027839731	0.015478607
-0.004869603	0.037322212	-0.000710217	-0.004892246	-0.00014255392	-0.053921863	0.037230108	0.076458976	-0.014471539	-0.033988718	-0.019649424	-0.05592902	0.007661424	-0.0031146533	0.02338974	-0.01583062	0.028178617	-0.022416845	-0.0017129942	-0.05223114	0.004037881	0.0069874334	0.031469613	-0.021578869	-0.0017136496	-0.007878898	-0.013126862	-0.020235296	-0.030883214	0.018229542	0.047633246	-0.0033010074	-0.0056525613	-0.042923857	-0.0046340576	0.019036831	0.0011360678	0.009119111	-0.007285973	-0.055847887	0.009405955	0.0027937412	-0.0055295858	0.022592524	0.03496051	-0.010598346	-0.048057683	-0.014660307	0.016456349	0.024193743	0.0019729638	-0.038578387	-0.012459817	-0.04753224	0.007887862	0.0049671037	0.010845705	0.0020947957	-0.057236522	-0.001309362	-0.0062659774	0.0024297484	0.016524747	0.0009502957	-0.06502599	0.059099466	-0.009339352	0.041105676	-0.040500622	0.021411797	0.0077361893	0.03391434	0.03138504	-0.0055934675	0.047833752	0.02637193	-0.004675761	0.019411212	-0.018523378	0.0067325886	-0.02081348	-0.019608079	-0.01834718	0.054559655	0.012438601	-0.015232966	0.032709382	0.04310402	0.045783807	0.010655973	0.031548917	0.030816542	0.026806993	0.0064872056	0.0708275	0.032812834	0.0055724853	-0.018905846	0.010384409	-0.008620389
-0.007596239	0.024117125	0.00033582252	-0.0017486982	0.014200305	-0.07208233	0.017843856	0.085515715	-0.013628869	-0.054199565	-0.029545637	-0.060201682	-0.0063971435	0.01891877	0.0064686416	-0.014086862	0.043826915	-0.04186438	0.00081655406	-0.0837257	0.0049832575	0.009959063	0.05481184	-0.020330584	-0.0063749054	0.015386586	-0.025156207	-0.029672755	-0.029074676	0.035869595	0.06729621	-0.026721388	-0.0075326753	-0.051070895	-0.031263676	0.022164648	-0.013015135	-0.00053206994	-0.022010522	-0.04061152	0.033055298	-0.024624253	-0.007819391	0.021815555	0.055132497	-0.0115676075	-0.05541232	-0.037891787	0.020946931	-0.00796833	0.00809662	-0.037931416	-0.023126148	-0.02480976	-0.02317215	0.017002203	0.009650382	0.0044468883	-0.038441554	0.00057489803	0.017979907	-0.010346349	0.055207603	-0.0041935523	-0.044275206	0.04356642	-0.0045874184	0.04553855	-0.047571313	0.058491874	-0.020374544	0.021817762	0.033136282	0.012378285	0.05415421	-0.0001573869	-0.0061678486	0.005631264	-0.03841848	0.001103705	-0.04613341	-0.035584517	-0.017417982	0.052386828	0.011617641	-0.026104795	0.012179502	0.04544769	0.03524747	-0.004471591	0.052351102	0.026961207	0.045537192	0.0028327755	0.059812337	0.019927977	0.036637653	-0.024527041	0.0043835444	0.005149349
-0.008432316	0.033694442	0.0011095768	-0.00020058012	0.012291142	-0.041465472	0.0344209	0.082962185	-0.025031691	-0.035338525	-0.022522947	-0.06935182	0.0023871574	-0.0041462127	0.024486335	-0.035869136	0.02965332	-0.00755607	-0.012313034	-0.058034167	0.027610559	0.0043022027	0.047667	-0.0023966143	-0.007794232	-0.0053803157	-0.0071425512	-0.018936303	-0.02455807	0.011903924	0.03730054	-0.018973364	0.0018132845	-0.045287818	0.0009406311	0.028558973	-0.0011631161	0.007889028	-0.015370854	-0.04536134	0.0145216575	-0.016196812	-0.012275639	0.027404202	0.036462747	0.0064289826	-0.022206362	-0.031129418	0.024807177	0.0055685183	-0.0012681301	-0.012027888	-0.004775096	-0.02625705	0.00792419	0.016643286	0.005496023	0.0046683173	-0.02709568	-0.0022301287	-0.002293622	-0.03170259	0.014048891	0.0014438531	-0.04738119	0.043372262	0.006455644	0.050905775	-0.03038762	0.036895555	-0.009012743	0.025467461	0.03789975	0.005729335	0.023798587	0.013080742	0.0044011143	0.007511138	-0.013907056	-0.014998391	-0.04763171	-0.0110292705	-0.0043096673	0.02727745	0.024439175	0.0007960306	0.024036167	0.02390518	0.028261878	-0.0075282417	0.053797886	0.0041424013	0.029156078	-0.008811537	0.06487003	0.018519105	0.014056266	-0.029318152	0.018393176	-3.340132e-05
